"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"126",0.00729744249765135,0.0219298010403303,0.0134491869699047,0.017944674110447,0.0157582890785665,0.0197103351922903,0.016677090280298,0.0159495134742188,0.0136586311180931,0.0205494709654197,0.0173128054834054,0.0186705753081055
"127",0.00417113614053361,0.0122086874213284,0.00966990468495883,0.00926689495908154,0.0102986965402994,0.0093265439652883,0.0118871363615679,0.00993511497776433,0.0100157006682177,0.0230717712031203,0.0121478060017896,0.011686121208921
"128",0.00389490188516871,0.00750923315773535,0.00781042933851828,0.00987204142634137,0.00842097291143415,0.00974950591940912,0.0109422427671182,0.0119291608065209,0.0100676244547901,0.0180634729274169,0.00827822546052137,0.0108471655171342
"129",0.00370959094154279,0.00611926657765439,0.00690315554697286,0.0096625293783868,0.00743208119176082,0.0111340495230144,0.0114402118022055,0.0111592277337345,0.00792049284489101,0.0123602244168623,0.0091448762948364,0.00915175537809059
"130",0.0483165390668635,0.0292815791863018,0.00855224907037904,0.0483831580015715,0.017226155212943,0.0135005833969713,0.017763849322202,0.014130207340231,0.0100220765625433,0.0206484446007556,0.0122951269012571,0.0131195905405817
"131",0.00661891500888011,0.0186785633813885,0.0145686199806569,0.0170456653371675,0.0147324688563193,0.0174169773595411,0.0139252540454911,0.0159456337162947,0.0131535095724819,0.0203396079558423,0.0218485654934641,0.017019311538221
"132",0.00410993797237924,0.0119023377556024,0.00851524560566749,0.0103217712528801,0.00985127777923192,0.00868896033787824,0.0121769058078038,0.0100691421649735,0.0100367224160043,0.0188651799250493,0.0116911359056825,0.0136971371550194
"133",0.00332904515890154,0.00676027302591222,0.00514503849237553,0.0101113917041866,0.0079806557186079,0.00866436903861624,0.0113798193623956,0.0125415475799139,0.00814828918383763,0.0138464657993064,0.0100711163637062,0.0103685251686461
"134",0.00251054245257382,0.00618654345644418,0.00472666916787551,0.00848145507940627,0.00691523832068708,0.00844535988260991,0.0102043824178074,0.00900241798033598,0.00843334390048493,0.0123427518577792,0.00885216716865738,0.00971379721286256
"135",0.0463292050959256,0.0324625640750714,0.00917523999712756,0.0463812949818978,0.0219795515413025,0.0156397330421491,0.0192222840909478,0.0168265645607076,0.0104218138274272,0.0251114592675971,0.0111946441427996,0.012569266990998
"136",0.00650507487616339,0.0200588780770012,0.0170387799114696,0.0173364146404797,0.0134716770657476,0.017724016867642,0.0173135541713293,0.0158614115294828,0.0130582038040726,0.0226265379670528,0.0180475691327708,0.0173105283323707
"137",0.00466303425468782,0.0121978059827517,0.0106210102539951,0.0102935036806459,0.00991102123258834,0.0105680640731144,0.0142092106969013,0.0120112549808379,0.010926408100376,0.0183120479205144,0.0109411362713838,0.0109419329862801
"138",0.00352162117303267,0.00642444433504286,0.00733133066882739,0.00998798310518833,0.00926580206064429,0.009632993086375,0.0115264534548347,0.0124960231984166,0.0102935749683806,0.0121306895734209,0.00977297864556347,0.011692751712595
"139",0.00306539057310505,0.00690683983050086,0.00714965101166656,0.00990930126083263,0.00767671824235446,0.0112434003390609,0.0116975390959878,0.0115670689254309,0.0104063620356478,0.0104590735648713,0.0102954827760734,0.0104341345778919
"140",0.00302335137492474,0.00556038552757876,0.00542641468724508,0.00863875936157592,0.00806586790669521,0.00813394352725262,0.00972532474798335,0.0101446190387773,0.00877239652747456,0.00926514395431821,0.00861790316392633,0.00667946701414465
"141",0.0024889383640585,0.00330222100624006,0.00534689721931311,0.00840704045472662,0.00735338963367938,0.00785415368462069,0.0113921332452138,0.00943055922735441,0.00726828849047465,0.0103675188517383,0.00720754350159833,0.00760767287205359
"142",0.00210927853520352,0.00362034622084961,0.00391876153916676,0.00820653100914739,0.00692478764125926,0.00734442011497522,0.0127029836003095,0.00883379082912776,0.00700498678538022,0.0101554957326072,0.00788860435912339,0.0069008043288186
"143",0.00268101675694662,0.00400397177348824,0.0043896718058354,0.00828755761998956,0.00726248076843988,0.00657534780200808,0.0151542721545446,0.00809593669611781,0.00850185514484234,0.0114200577305688,0.00821580389547912,0.0115828956870405
"144",0.00249511095226986,0.00448157496483759,0.00432839351714919,0.00939896837805526,0.00730421667331344,0.00735829479028501,0.0167086606847761,0.00828859426788973,0.0084508499048699,0.0146380053513248,0.0100413153495138,0.0145100732841293
"145",0.0496680304921368,0.0186631151822233,0.0111508589802204,0.0383883935290208,0.0188766877937175,0.0141098572964701,0.0169676019243289,0.0237230114986956,0.0152572302952182,0.0177032618519182,0.0213533002418093,0.0258855282161712
"146",0.00823296565766782,0.0134892858656585,0.0123973986064479,0.0143423485004411,0.0138807134265525,0.0137775070613179,0.0142225208794271,0.0166867987720535,0.0174669338428366,0.0179024421638303,0.0164880716244576,0.023717614389519
"147",0.00432174224563201,0.009666806659826,0.00832254695579223,0.0094730509380781,0.0104590341387149,0.0121918878859455,0.0134594284006969,0.0136804693654972,0.0106910896063751,0.0150804149440648,0.0176791913144019,0.0149547656825067
"148",0.00345629707947128,0.00755494365592001,0.00717646047866682,0.0093053643808836,0.009785904709041,0.008691498437586,0.0132122585101306,0.00960076409756927,0.00866222291042939,0.0140450903993453,0.0123726079060051,0.0143105163953409
"149",0.00265826792435148,0.0049515554107305,0.00689548104480133,0.00791025067477851,0.00934310999357615,0.00828989956479149,0.0150407253807018,0.0146254652883155,0.00800769543797058,0.0141768914623598,0.0160781158757178,0.00974932717349882
"150",0.0497168488334331,0.0294523583807107,0.0133891133635606,0.0442994796349602,0.0203037782062968,0.011057931135884,0.0239764988116814,0.0176591489309214,0.0113532518353894,0.020728322015039,0.0141789717184561,0.0127750099185672
"151",0.0079411695045137,0.0104657033943391,0.0110994464101183,0.0134128957148258,0.0148313513934135,0.0122632132330173,0.0210605473147847,0.0123147300060046,0.0155777632408587,0.0253053560764139,0.014399754039685,0.0135495526779494
"152",0.00379490924835743,0.00707960268659991,0.00662769037583133,0.00991193654419462,0.0113769115719584,0.00921627953668367,0.0164172367130959,0.00934387443596729,0.0107469634767526,0.0223085209776401,0.0103126866982518,0.0102575397521679
"153",0.00294168750153482,0.00623475411906557,0.00767925137228216,0.00896758843121156,0.0111676295423123,0.00845643965056971,0.0150866631184982,0.00887867720500409,0.00893367050154481,0.0141772522568986,0.00913990375671054,0.0116193072257544
"154",0.00280339188925826,0.00661635630917275,0.00495610094437592,0.00930882445259297,0.0093124921642442,0.00743655917408487,0.016377241252592,0.00833409292493729,0.00761749792503718,0.0123915787731567,0.00829728984257059,0.00880423121137055
"155",0.0030396746678889,0.00488608624020299,0.00450182968654772,0.00926794099801076,0.00969431658263475,0.00783034567513097,0.0160046041516078,0.00890705725978662,0.00737982515822701,0.0150794466385578,0.0083133911244307,0.00974054839224996
"156",0.00306030231401184,0.00443640693174987,0.00543292648070529,0.00865804921546174,0.00803033095306514,0.00857667434013931,0.0167472098021328,0.00939369720035549,0.0083628095736947,0.0112764749912625,0.0101338510749467,0.00898368844820606
"157",0.00220494494782268,0.00485736651408286,0.00372548777457739,0.00839591848006251,0.00753866823233965,0.0074426580951391,0.0160697653532606,0.00916013868736004,0.00763928243727415,0.0106569066813395,0.007788879301983,0.00929694741656364
"158",0.00253675583645664,0.00494971871317407,0.00513601232307569,0.00991758786603698,0.00808224401116526,0.00811011380016717,0.0169751987019698,0.0103658120283469,0.00886141926478297,0.00801121477551678,0.0104624684797024,0.0145974136042021
"159",0.00283292420595389,0.00456181172274562,0.00421835699204897,0.00931927928649748,0.00954805667763224,0.00941727963180164,0.0151141711351025,0.00841841079690146,0.00746824354693166,0.0100888142848301,0.00869212771975879,0.0101243483618975
"160",0.00293435415195755,0.00497803675103159,0.00452520702582388,0.00742834310293618,0.00780647529404805,0.00760372657030983,0.0132388851313728,0.010710611611383,0.0075892137905367,0.0103913661296592,0.00940400538647589,0.00995237086188573
"161",0.00247482801062919,0.00401488151548504,0.00531674862323861,0.00843330330326436,0.00782733785306162,0.00851677186280776,0.0132525079417391,0.0109343840708021,0.00768375615785929,0.0136597896530348,0.00913942925769859,0.00732672317081123
"162",0.00268483310450209,0.00418047187410122,0.00426075539112086,0.00832478361877314,0.00796954025786136,0.0117153479483855,0.0151702381726319,0.0104077256887238,0.00791444334300623,0.0127214097209248,0.00994264813535917,0.0150933421372942
"163",0.00251893538863088,0.00477759511046535,0.00404237985154388,0.00781967312347437,0.0111715075907368,0.00731446678732917,0.0127793357451345,0.00964422797536645,0.00803238824280631,0.0114616312360107,0.0158985613458587,0.0124188965351801
"164",0.00255703520221042,0.00691945755010732,0.0039391714261646,0.00891175092430743,0.00692955836711473,0.00933053840805706,0.0125162708974697,0.00874365055686976,0.00778844826658911,0.0108213474849036,0.0102629177240975,0.0138584914578759
"165",0.0026020859856528,0.00590414968511789,0.00393052109225007,0.00880161980183729,0.0111152192475917,0.00833559132406365,0.0125816006157567,0.00855105099377969,0.00651881942324544,0.0115048208883887,0.0118282062421621,0.00930512091193104
"166",0.00279453375596729,0.0062320899008275,0.00821405450409089,0.00858419934104982,0.00903723014550223,0.007922795197972,0.0111843385596893,0.00961085408919895,0.00796519573965555,0.00969226958402918,0.00937665731255117,0.00998326370938057
"167",0.00368711200398578,0.0055111459749404,0.00543111198162629,0.00847922824525906,0.00616506010637536,0.00759043279291037,0.013744339090509,0.00745954151033323,0.00698443852305231,0.00919668112170266,0.00819294878693046,0.00723860140060166
"168",0.00242245733908602,0.00469250409925638,0.00597473706526198,0.00821243724596184,0.00716407555071198,0.00726869089125632,0.0119926318344866,0.00997243376011558,0.00910690410821233,0.014513861514815,0.00865255887548959,0.0106288046058233
"169",0.00508691899250675,0.00415583727980527,0.00829901957683733,0.0158975068178247,0.00628969197291594,0.00701973197733993,0.0114202719625843,0.00835958009179337,0.00859226775403982,0.00788372065043125,0.00845331030174709,0.0113038645835778
"170",0.0275265225923984,0.0222506490067793,0.0129723327195432,0.0402514004378304,0.0209002521327324,0.0127782610567708,0.0202644856071244,0.0202872274969105,0.0116891685344144,0.0243903790327356,0.0204128083617034,0.013715129669137
"171",0.00603174726727129,0.0130595030426249,0.00982539698333717,0.015037070411599,0.0126712853774783,0.013540208720997,0.0189850949468817,0.0134967416691175,0.0109667075389659,0.0133826639354687,0.0137055535318427,0.0132259191742169
"172",0.00419269465300551,0.00772796699475738,0.00798621259478349,0.0092315019288261,0.00808043204253679,0.00990868251038565,0.0163109690576345,0.00980000372496107,0.0101108377530825,0.0118545269978889,0.0106971768225393,0.00868432097844993
"173",0.00278965240675931,0.00550966689917763,0.00593314939089188,0.00951972920438033,0.00835729948928989,0.00821540259902407,0.0159563311474636,0.0104293324604684,0.00814721519792154,0.00940006278058433,0.00867975355270377,0.00780160470181213
"174",0.0136172147356543,0.0108965356805952,0.00800796756752432,0.0238263271684741,0.00927236673435069,0.00897525079788558,0.017937587212912,0.0083041263454015,0.00855742008349524,0.00890205714875127,0.00790742571383311,0.00852103903623039
"175",0.0231177721625465,0.0212129884412822,0.0116449408477199,0.0246414826205223,0.0198345412919034,0.0128302077187349,0.0223001364090965,0.0161214644722382,0.0116096191178686,0.0231805824652374,0.0186998994238925,0.0108754307154504
"176",0.00596723565542941,0.0115680933806279,0.00784494324407148,0.0119944784669738,0.0102377708087622,0.0106095547183533,0.0154140941709486,0.0107442822854791,0.00977289165651204,0.014567702683043,0.0127996565217923,0.013460922242095
"177",0.00336410007146535,0.00592599669892374,0.00628516721701113,0.00844000631856231,0.0117572500649723,0.00975550638452386,0.0133395879114248,0.0109716898873186,0.0104718094362236,0.0106617144909742,0.0129014771271326,0.00967906375769075
"178",0.00302719840860492,0.00513769574332129,0.0059674305438213,0.00817826151902007,0.0124903653267143,0.00994961573349729,0.0121063707309592,0.00976586926150351,0.0113448879885507,0.0117999487424168,0.0164294732669334,0.00832281185754216
"179",0.019314689904929,0.0154064120596021,0.0071607356236307,0.0250534933510886,0.0151956483336577,0.00957002560398195,0.0110815458551019,0.010908952050382,0.0087447344323539,0.0109261096419889,0.00977077640844066,0.00964646420953137
"180",0.0170428308899811,0.0172188173624948,0.0138263823545291,0.0222768302471535,0.0192292486861367,0.0127091089982034,0.0166837478990045,0.0156215321162092,0.0117018625477702,0.0304112332796486,0.0167873065977333,0.0120998849854011
"181",0.00536743321744191,0.0102174031941898,0.00762550766239773,0.0121891586967183,0.0139294406300372,0.0104486452925347,0.0126866762941499,0.0121032762221543,0.0128883706718818,0.0164861249097665,0.0119607792659957,0.0111847150948664
"182",0.00406351425293097,0.00683943163061206,0.00669110640192471,0.0104227050705981,0.00887273136199488,0.00826117527737285,0.0118224889572236,0.0118102023461378,0.00928349984056462,0.0167664317056009,0.011269526526527,0.00985114827065387
"183",0.00362371070044939,0.00639575204313757,0.00818940131324233,0.00926208482606134,0.00898580982939885,0.0132721957526139,0.0142600111895101,0.0104715730697609,0.0111924465026054,0.0160741359156011,0.00943613098367738,0.00826589355055298
